23057;Spital;tvycqrvfai;535;9
23073;Dolinka;tqqytdbqus;535;9
23053;Dolinka;wsjaxrifid;535;9
23061;Trchovnica;tutisrvhja;535;9
23069;Podkamenne;jkodznwijm;535;9
23077;Vcelarska;utrvfghqvu;535;9
23051;Nizny Koniec;uehqbcjgkd;535;9
23055;Horna mrzacka;xksivqlnad;535;9
23059;Podkamenne;vuebhobvff;535;9
23063;Nizny Koniec;zphkddradh;535;9
23067;Trchovnica;mlcogkltfd;535;9
23071;Poriecie;jkfuwqhjsd;535;9
23075;Vysny koniec;shlkfaoabv;535;9
23078;Poriecie;gyimixabuq;535;9
23050;Dolna mrzacka;tkzdjwqxnr;535;9
23052;Vrchova;aguogfkmnn;535;9
23054;Oravice;lwmqoohmek;535;9
23056;Ustredie;bhohafryev;535;9
23058;Oravice;nuziowruvd;535;9
23060;Vysny koniec;frxksatrvc;535;9
23062;Ustredie;ozeyojhdfc;535;9
23064;Poriecie;objhzvkayv;535;9
23066;Podkamenne;qveainrpiw;535;9
23068;Trchovnica;lzfmxjfqsq;535;9
23070;Spital;jpndgeayyr;535;9
23072;Spital;hbsadlywwu;535;9
23074;Vysny koniec;iaeyergbzu;535;9
23076;Trchovnica;pqoexweibj;535;9
23079;Spital;blnjztjwrs;535;9
23305;Spital;wxqbbixylv;543;9
23297;Dolna mrzacka;uhjcmmxuie;543;9
23313;Poriecie;yvzajpepst;543;9
23293;Vrchova;fzwsmwtapc;543;9
23301;Horna mrzacka;vfrdqyqbnb;543;9
23309;Vysny koniec;aylugxqypu;543;9
23317;Ustredie;gannyerjlx;543;9
23291;Podkamenne;ebvafgamfk;543;9
23295;Vysny koniec;uvvqicjwbp;543;9
23299;Ustredie;kezemwywsd;543;9
23303;Horna mrzacka;yxzipiattu;543;9
23307;Spital;uywkuqvvgu;543;9
23311;Podkamenne;pasapvbixn;543;9
23315;Vrchova;wwuhsnwekg;543;9
23318;Nizny Koniec;dycfcxqtoi;543;9
23290;Vcelarska;kwcnhqncoy;543;9
23292;Ustredie;agwyndgnip;543;9
23294;Trchovnica;ynvbqitalh;543;9
23296;Vysny koniec;iwwemueseu;543;9
23298;Vysny koniec;rfawvnqqsb;543;9
23300;Dolinka;hbogfqxzhh;543;9
23302;Dolna mrzacka;dxfdhabvml;543;9
23304;Horna mrzacka;zjtnjfafqp;543;9
23306;Vcelarska;khtdijhaui;543;9
23308;Vrchova;hbcsogswvi;543;9
23310;Oravice;fcrerngcpo;543;9
23312;Oravice;fxxyakyeif;543;9
23314;Vcelarska;wjlbfhvwhw;543;9
23316;Vcelarska;obwaplldhu;543;9
23319;Dolinka;xvjffrkldp;543;9
22105;Spital;lbcnlhaisa;503;9
22097;Poriecie;bqzdaxojjs;503;9
22113;Dolinka;zrgzxuheoj;503;9
22093;Podkamenne;snxlkjuqjg;503;9
22101;Podkamenne;pnpkprknmc;503;9
22109;Ustredie;vshwkhctyt;503;9
22117;Vcelarska;djuruokfzf;503;9
22091;Horna mrzacka;nvymnmwsrr;503;9
22095;Nizny Koniec;styzgjceke;503;9
22099;Dolna mrzacka;komxtgzpyj;503;9
22103;Horna mrzacka;vdmelzbjpu;503;9
22107;Horna mrzacka;yznsuvpapi;503;9
22111;Poriecie;rotnijxstg;503;9
22115;Slnecna;rvzehpujtq;503;9
22118;Dolinka;bzkasmrkfq;503;9
22090;Dolinka;aluxasibwp;503;9
22092;Oravice;rwxtjgxllo;503;9
22094;Ustredie;gxpiiiccwk;503;9
22096;Vrchova;jdkoccnyah;503;9
22098;Dolinka;qvdmkckofw;503;9
22100;Vrchova;rrizdjepbu;503;9
22102;Podkamenne;pflrcehjtt;503;9
22104;Spital;gyziiriekw;503;9
22106;Horna mrzacka;frlykglmcn;503;9
22108;Vysny koniec;dskcxnujgb;503;9
22110;Podkamenne;adcasmfssl;503;9
22112;Horna mrzacka;hdvlxkiyvk;503;9
22114;Podkamenne;uatdwyswfa;503;9
22116;Ustredie;xpchilclpr;503;9
22119;Vysny koniec;dceappgttk;503;9
22345;Ustredie;aolzrasyrg;511;9
22337;Podkamenne;mggdvwjwgp;511;9
22353;Vysny koniec;pkusuikrpi;511;9
22333;Dolinka;aakizprvwi;511;9
22341;Vysny koniec;etjmfncior;511;9
22349;Dolna mrzacka;ecjilnvmol;511;9
22357;Vrchova;xydstsfmwq;511;9
22331;Poriecie;tkvdnwveoy;511;9
22335;Oravice;pekplnqnpy;511;9
22339;Horna mrzacka;nvncvewvve;511;9
22343;Ustredie;jzouawlkga;511;9
22347;Dolna mrzacka;jutvzsfrsh;511;9
22351;Dolna mrzacka;oqkxbmbmme;511;9
22355;Vcelarska;lhbpkiuaeg;511;9
22358;Vysny koniec;qynqfybwod;511;9
22330;Trchovnica;bairnhagfh;511;9
22332;Dolna mrzacka;vxbctjtqix;511;9
22334;Oravice;rvyxnjtbhy;511;9
22336;Podkamenne;zkvsexgmtb;511;9
22338;Vrchova;rlgyjddejs;511;9
22340;Oravice;lrejhsudsr;511;9
22342;Dolna mrzacka;cskpsbealu;511;9
22344;Dolinka;yrusjzismq;511;9
22346;Vrchova;okkxlmgxel;511;9
22348;Poriecie;tzzjaelrhi;511;9
22350;Podkamenne;oergvaasan;511;9
22352;Nizny Koniec;xpqlrgsvgt;511;9
22354;Vcelarska;rntxomjkcz;511;9
22356;Dolinka;aazcjrtbvo;511;9
22359;Spital;xmsxlcsqae;511;9
22585;Dolinka;hvjsqcvcph;519;9
22577;Poriecie;hccqnhrccf;519;9
22593;Poriecie;mfkochszgu;519;9
22573;Vcelarska;wheoyivxqe;519;9
22581;Dolinka;etjyjfqxgx;519;9
22589;Podkamenne;fomxvehfyz;519;9
22597;Slnecna;dnlykwsips;519;9
22571;Vcelarska;ftjmcexxos;519;9
22575;Dolinka;qvkxkqmlje;519;9
22579;Vysny koniec;fannyzlise;519;9
22583;Slnecna;mduwfebgko;519;9
22587;Spital;glhjwjbkbs;519;9
22591;Vysny koniec;hojezlyxnf;519;9
22595;Poriecie;ynsrjhyebj;519;9
22598;Ustredie;lgwvkykabt;519;9
22570;Dolna mrzacka;wurilsaqee;519;9
22572;Trchovnica;zgkbbofuaz;519;9
22574;Spital;dhkohnrxuv;519;9
22576;Vcelarska;hxbingocrb;519;9
22578;Nizny Koniec;drjeaxelev;519;9
22580;Spital;oohvtdeugb;519;9
22582;Trchovnica;sxcdairrtn;519;9
22584;Dolna mrzacka;mvtdzqgruy;519;9
22586;Trchovnica;ghfemzmwzn;519;9
22588;Vcelarska;svzmnoylhz;519;9
22590;Trchovnica;qpykggmbeg;519;9
22592;Spital;bftxynwdwt;519;9
22594;Vcelarska;shynqevgbl;519;9
22596;Dolinka;gbeukjqfoz;519;9
22599;Ustredie;yawjvtlqvx;519;9
22825;Poriecie;trplqmpwhc;527;9
22817;Trchovnica;apnuneshbt;527;9
22833;Nizny Koniec;tsljivxkgh;527;9
22813;Slnecna;tjkcrdqcdc;527;9
22821;Slnecna;mwgbzzxjab;527;9
22829;Vysny koniec;ltoyxaazvd;527;9
22837;Poriecie;vdawxdfszh;527;9
22811;Vrchova;nmsnkujoky;527;9
22815;Slnecna;hiumucukcv;527;9
22819;Horna mrzacka;aamlfwtkml;527;9
22823;Spital;vaudfkatbd;527;9
22827;Podkamenne;zmzswvyuec;527;9
22831;Vysny koniec;ngycizuvdu;527;9
22835;Trchovnica;ggdftsvaut;527;9
22838;Nizny Koniec;nlfgdbfogn;527;9
22810;Vrchova;qpcqukhhgo;527;9
22812;Oravice;hheainxdse;527;9
22814;Trchovnica;sqfuiewrku;527;9
22816;Spital;qtididgxiu;527;9
22818;Nizny Koniec;xbciejoitz;527;9
22820;Poriecie;aheyzopsvt;527;9
22822;Oravice;qonibzvnrg;527;9
22824;Spital;cnpeewtmdl;527;9
22826;Spital;ubggwtnihz;527;9
22828;Trchovnica;uhdnutndev;527;9
22830;Poriecie;prdlxqtyny;527;9
22832;Oravice;lageyyxteh;527;9
22834;Ustredie;xfhaurbfza;527;9
22836;Trchovnica;kmgryqyxtn;527;9
22839;Vrchova;qvutdslgch;527;9
23005;Podkamenne;bpepeuecrh;533;9
22997;Trchovnica;zoifkkwyxq;533;9
23013;Vrchova;clceghrjqh;533;9
22993;Horna mrzacka;btnjqcauys;533;9
23001;Ustredie;siraufgezl;533;9
23009;Vysny koniec;kyaiwmkgww;533;9
23017;Poriecie;vxtqtlmnqp;533;9
22991;Ustredie;cxahjhmnpx;533;9
22995;Vysny koniec;ctdfxsakhw;533;9
22999;Vrchova;ebsxykhfgq;533;9
23003;Oravice;ytzrnmzezc;533;9
23007;Dolinka;jvydhnvpri;533;9
23011;Slnecna;soerqtlaun;533;9
23015;Podkamenne;ymxryobxxd;533;9
23018;Dolinka;ymqhojchtk;533;9
22990;Dolna mrzacka;bjchridsdj;533;9
22992;Vcelarska;pzcupdhwnj;533;9
22994;Ustredie;ktoetlxqsl;533;9
22996;Trchovnica;rvhuaqkmuz;533;9
22998;Vcelarska;nqtflehunl;533;9
23000;Ustredie;wuoxripniy;533;9
23002;Vrchova;ekhnnllrrk;533;9
23004;Vrchova;pikgyqbzbq;533;9
23006;Podkamenne;kjxbdrtful;533;9
23008;Spital;vsjnxieaxk;533;9
23010;Spital;hgiranrgcp;533;9
23012;Oravice;ulzcyqiell;533;9
23014;Vcelarska;ofmeewquwb;533;9
23016;Horna mrzacka;xltplndjlw;533;9
23019;Vrchova;dialpkdrnq;533;9
23125;Horna mrzacka;kplyjlpcmu;537;9
23117;Oravice;wbmbbzaned;537;9
23133;Nizny Koniec;nmmmkggers;537;9
23113;Dolna mrzacka;gwnkbqpjvv;537;9
23121;Slnecna;cgofhuysor;537;9
23129;Podkamenne;cnppwonyvn;537;9
23137;Vysny koniec;wlfnyupyyv;537;9
23111;Vrchova;tnrzmdvcca;537;9
23115;Trchovnica;pgpujvegkh;537;9
23119;Poriecie;ycdukxcufo;537;9
23123;Ustredie;zywgyzbaio;537;9
23127;Oravice;wcjackncml;537;9
23131;Vysny koniec;xsbcfvjbdc;537;9
23135;Vcelarska;vbitywrpuu;537;9
23138;Spital;oqldqhknby;537;9
23110;Trchovnica;slpqumzgbl;537;9
23112;Nizny Koniec;favlqvarev;537;9
23114;Oravice;yjkpwzdasi;537;9
23116;Poriecie;ggvmcbfmtf;537;9
23118;Podkamenne;agguhhufol;537;9
23120;Poriecie;hkoihtefwd;537;9
23122;Slnecna;udjxhpdkjy;537;9
23124;Vcelarska;baxfepiwma;537;9
23126;Vcelarska;mhpiavyrni;537;9
23128;Ustredie;pogvzppkgc;537;9
23130;Poriecie;btjpjifoji;537;9
23132;Trchovnica;savkmoypnp;537;9
23134;Vrchova;opxotjrpuj;537;9
23136;Slnecna;vepptlcuyk;537;9
23139;Poriecie;qusyepfmal;537;9
23245;Slnecna;cmnmjfsenf;541;9
23237;Spital;zkuximbvll;541;9
23253;Trchovnica;vlukufzkuo;541;9
23233;Horna mrzacka;tteydwhewx;541;9
23241;Horna mrzacka;epczrkcwlo;541;9
23249;Vrchova;xjprzfanfq;541;9
23257;Horna mrzacka;ychembljmc;541;9
23231;Vysny koniec;mbvjkeeqwk;541;9
23235;Poriecie;uydnqvyvfv;541;9
23239;Dolna mrzacka;fnnzskygzt;541;9
23243;Podkamenne;hxgcwmytfh;541;9
23247;Dolinka;mjxmlbwiai;541;9
23251;Ustredie;dxkzzdneqh;541;9
23255;Oravice;kjscbapqxr;541;9
23258;Trchovnica;nakrsdzudq;541;9
23230;Horna mrzacka;jfnyjfiuav;541;9
23232;Ustredie;gkksjjyuat;541;9
23234;Oravice;apvbxwzoil;541;9
23236;Vrchova;cicfmahiro;541;9
23238;Vcelarska;tzfvqfmfar;541;9
23240;Dolna mrzacka;czsttnmukk;541;9
23242;Poriecie;nfgkitqwfl;541;9
23244;Poriecie;vjxxstoeci;541;9
23246;Slnecna;zhftonqxsi;541;9
23248;Vrchova;kvtpjctbbt;541;9
23250;Vysny koniec;jzepxtrhfe;541;9
23252;Vcelarska;qlnwtbrhnd;541;9
23254;Spital;igshzfxabz;541;9
23256;Dolna mrzacka;xcyfojiegn;541;9
23259;Poriecie;wipiurorws;541;9
23425;Ustredie;nvfthfvokw;547;9
23417;Dolinka;gxakltubos;547;9
23433;Nizny Koniec;xwvnalqdro;547;9
23413;Podkamenne;iwlhlnfjsf;547;9
23421;Slnecna;qwfmteghiy;547;9
23429;Poriecie;nbrnjdnhrm;547;9
23437;Trchovnica;oyrpobxlcr;547;9
23411;Trchovnica;csleeurwwz;547;9
23415;Vrchova;mfdgrvfjru;547;9
23419;Podkamenne;xnlgbuwegm;547;9
23423;Dolinka;zqhxyqzrux;547;9
23427;Oravice;ebokccamkn;547;9
23431;Vcelarska;foltezhnux;547;9
23435;Vysny koniec;knqrenaryi;547;9
23438;Dolna mrzacka;jmhxjhddzq;547;9
23410;Vrchova;jkprxcuvyq;547;9
23412;Slnecna;flkghomhwq;547;9
23414;Slnecna;nkvwvrfixy;547;9
23416;Ustredie;wjptxjdrmh;547;9
23418;Trchovnica;nkgdewkdjn;547;9
23420;Vysny koniec;tygggkmopf;547;9
23422;Podkamenne;camzerafjm;547;9
23424;Slnecna;zxobpasyzd;547;9
23426;Dolna mrzacka;wxofwfqhrd;547;9
23428;Ustredie;jcmrfjtwgm;547;9
23430;Dolna mrzacka;gqeexdsoxm;547;9
23432;Vrchova;dnnspswzdv;547;9
23434;Ustredie;pvdbqynaes;547;9
23436;Nizny Koniec;cqoyryvwrf;547;9
23439;Trchovnica;ltmnshoehb;547;9
22045;Trchovnica;zpssxmezlt;501;9
22037;Horna mrzacka;zwvjangekc;501;9
22053;Nizny Koniec;tlzgcmscgp;501;9
22033;Vrchova;lqsrkjcbiy;501;9
22041;Nizny Koniec;ekqukvvpuc;501;9
22049;Poriecie;jmbwvnpdyw;501;9
22057;Spital;ejcpifbwbp;501;9
22031;Oravice;wqiclqimqp;501;9
22035;Ustredie;pdhagigdsa;501;9
22039;Dolna mrzacka;dikfzjcnsj;501;9
22043;Vysny koniec;lxlzehlbhr;501;9
22047;Vysny koniec;sriygkyveh;501;9
22051;Horna mrzacka;stumeedevm;501;9
22055;Vcelarska;efsnawfrjn;501;9
22058;Poriecie;tgtnplwxpg;501;9
22030;Trchovnica;ypkfffdnfx;501;9
22032;Oravice;ldezxwkmwe;501;9
22034;Dolna mrzacka;hjpwjdimby;501;9
22036;Podkamenne;berkugzjph;501;9
22038;Slnecna;ubpkkdtuef;501;9
22040;Oravice;edkfwitwoq;501;9
22042;Podkamenne;nsmzvoxcwk;501;9
22044;Vrchova;bdaoeygrcp;501;9
22046;Spital;rysilroesu;501;9
22048;Vcelarska;eywgmkzxif;501;9
22050;Dolna mrzacka;mwajygubqo;501;9
22052;Trchovnica;riwxkokgbj;501;9
22054;Dolna mrzacka;ztibiikztb;501;9
22056;Poriecie;rainybrmsf;501;9
22059;Vcelarska;ychtvkihhi;501;9
22165;Slnecna;fjklwstfal;505;9
22157;Podkamenne;racdgbhlgj;505;9
22173;Vrchova;ewtscamspm;505;9
22153;Vysny koniec;nndkajulis;505;9
22161;Poriecie;blzhqvpwxf;505;9
22169;Dolna mrzacka;pgwxgdcwkc;505;9
22177;Vysny koniec;vrmsxtvwnt;505;9
22151;Vcelarska;jbefdfyaur;505;9
22155;Horna mrzacka;ukhrkkzezq;505;9
22159;Oravice;eztuwpziyj;505;9
22163;Horna mrzacka;abavusfngf;505;9
22167;Podkamenne;mrfcqqsifj;505;9
22171;Podkamenne;tibqksadow;505;9
22175;Poriecie;ywqgohsxmx;505;9
22178;Trchovnica;dxwbvleasz;505;9
22150;Nizny Koniec;qaxowdxvpu;505;9
22152;Vrchova;pqxlsyqqdp;505;9
22154;Vcelarska;puhmxiewft;505;9
22156;Horna mrzacka;vorbteogji;505;9
22158;Dolinka;cstcjzjmds;505;9
22160;Nizny Koniec;qtgogeyxnk;505;9
22162;Dolna mrzacka;jwdjlermyl;505;9
22164;Slnecna;exhvozdtbm;505;9
22166;Ustredie;rlxhvbwrjy;505;9
22168;Slnecna;dwqlivnube;505;9
22170;Vcelarska;zxsgubcmsg;505;9
22172;Poriecie;aczftkpfiz;505;9
22174;Podkamenne;kmnvqtjvgo;505;9
22176;Trchovnica;yeexrqarwh;505;9
22179;Oravice;eojqsbsvos;505;9
22285;Horna mrzacka;gouetyaxrd;509;9
22277;Vrchova;kbaiolrdou;509;9
22293;Dolna mrzacka;lzunixuncc;509;9
22273;Ustredie;irtdzpfyqo;509;9
22281;Ustredie;aymqkneobt;509;9
22289;Spital;hgbhpfvhtg;509;9
22297;Trchovnica;bujorjtawp;509;9
22271;Oravice;blhpdnxstr;509;9
22275;Podkamenne;mnnzmhfieq;509;9
22279;Slnecna;jfxutyuqrj;509;9
22283;Poriecie;bmddbzfzqj;509;9
22287;Poriecie;typlmqgbma;509;9
22291;Dolna mrzacka;ffuxypycci;509;9
22295;Slnecna;wteexhkqjl;509;9
22298;Oravice;ndaidzmdmt;509;9
22270;Vrchova;vmirvhgype;509;9
22272;Oravice;yusizbqlny;509;9
22274;Vysny koniec;tralpyiyde;509;9
22276;Horna mrzacka;ldqwanhmub;509;9
22278;Dolna mrzacka;eefpadythk;509;9
22280;Nizny Koniec;rcmyestqac;509;9
22282;Horna mrzacka;osukustjyd;509;9
22284;Vrchova;tfyhcnhlci;509;9
22286;Dolna mrzacka;zxanhmejbc;509;9
22288;Dolinka;rfpjxggyts;509;9
22290;Trchovnica;fvvoimkqpq;509;9
22292;Oravice;bqjkeaagfg;509;9
22294;Poriecie;wavnrggire;509;9
22296;Podkamenne;tuudlgahog;509;9
22299;Ustredie;rhasnvzijp;509;9
22405;Slnecna;rrayxnuxwu;513;9
22397;Dolna mrzacka;wosjvujnsu;513;9
22413;Vysny koniec;czlxyantbc;513;9
22393;Trchovnica;zjmewxpyyp;513;9
22401;Slnecna;fkpplzrabe;513;9
22409;Nizny Koniec;wqvuhfzrdf;513;9
22417;Podkamenne;tdpgfdspqq;513;9
22391;Horna mrzacka;yppnivisup;513;9
22395;Dolinka;sbkxeneltf;513;9
22399;Horna mrzacka;tmmqfddavx;513;9
22403;Vysny koniec;djhxvzjkkp;513;9
22407;Vcelarska;oazveymfid;513;9
22411;Vrchova;xbptqhpubh;513;9
22415;Vrchova;lsvqbyedju;513;9
22418;Horna mrzacka;hotbhyopxs;513;9
22390;Horna mrzacka;tokuqffdjk;513;9
22392;Poriecie;nzxmsarpes;513;9
22394;Ustredie;lecwgicmyt;513;9
22396;Spital;rqgaezlcwr;513;9
22398;Dolna mrzacka;fqltztbumv;513;9
22400;Nizny Koniec;heveusjcgm;513;9
22402;Ustredie;mvgxfofjry;513;9
22404;Slnecna;vhcapsdjvw;513;9
22406;Vcelarska;qhginesrqu;513;9
22408;Dolinka;frpxxcwpmt;513;9
22410;Nizny Koniec;rdzybjvkql;513;9
22412;Trchovnica;leiakrhgrz;513;9
22414;Spital;asteoorbje;513;9
22416;Vrchova;kyqhtjphhg;513;9
22419;Slnecna;fivogvhlbw;513;9
22525;Podkamenne;zugspfgbwx;517;9
22517;Ustredie;gybenugzrk;517;9
22533;Vcelarska;iwshjsbfha;517;9
22513;Poriecie;jopmltpvdh;517;9
22521;Ustredie;zrkzxcwfbe;517;9
22529;Ustredie;sxraeyqmip;517;9
22537;Trchovnica;gumhqyaxpx;517;9
22511;Nizny Koniec;phjcmkqdgz;517;9
22515;Podkamenne;eakotgmmil;517;9
22519;Trchovnica;theaibmtda;517;9
22523;Vysny koniec;wuuqjlprkp;517;9
22527;Poriecie;ndlmxcadzi;517;9
22531;Nizny Koniec;vdtfvbpgzl;517;9
22535;Slnecna;rjstikgzgk;517;9
22538;Horna mrzacka;kfjpqjrziu;517;9
22510;Podkamenne;aadmzpcuss;517;9
22512;Vrchova;zsxgiqhkhc;517;9
22514;Spital;uwcuvblqsl;517;9
22516;Poriecie;oxunzzwokv;517;9
22518;Ustredie;fkocwaijqy;517;9
22520;Oravice;pulmptsgju;517;9
22522;Ustredie;zftznlemxg;517;9
22524;Dolna mrzacka;cimpjejxyz;517;9
22526;Horna mrzacka;kvpfgslqku;517;9
22528;Ustredie;svzkrvjkit;517;9
22530;Horna mrzacka;yhchdhebsx;517;9
22532;Trchovnica;xkovxxcmmz;517;9
22534;Spital;qbngycpwbp;517;9
22536;Nizny Koniec;vvwmnrxete;517;9
22539;Trchovnica;ngsjmoxzxv;517;9
22645;Vrchova;ihejxusgyk;521;9
22637;Trchovnica;weizarcttv;521;9
22653;Slnecna;bcajzooern;521;9
22633;Vrchova;csdgtltyyx;521;9
22641;Nizny Koniec;jsznbxxypp;521;9
22649;Oravice;putimuiwcc;521;9
22657;Trchovnica;kiskayyblh;521;9
22631;Horna mrzacka;gcohprftxh;521;9
22635;Vrchova;xmytprodzn;521;9
22639;Vysny koniec;piidnjmjqv;521;9
22643;Trchovnica;wfaoqhjmtt;521;9
22647;Ustredie;pccctemsxn;521;9
22651;Horna mrzacka;evyucagzjj;521;9
22655;Ustredie;zmnympxdwm;521;9
22658;Podkamenne;kdovabyhnr;521;9
22630;Nizny Koniec;bjquxryzck;521;9
22632;Podkamenne;wsbhzjvdxm;521;9
22634;Poriecie;nsizssjdqu;521;9
22636;Vcelarska;kavejxtazj;521;9
22638;Poriecie;hvqhawbjuy;521;9
22640;Horna mrzacka;qqtkprwaft;521;9
22642;Oravice;iparxethje;521;9
22644;Dolinka;mypdzhpmrf;521;9
22646;Slnecna;evunmgqpdv;521;9
22648;Vcelarska;awtkgjptmu;521;9
22650;Vcelarska;tsbgvaougn;521;9
22652;Dolinka;gniikrrjak;521;9
22654;Vrchova;eqykssipct;521;9
22656;Poriecie;guvttasler;521;9
22659;Horna mrzacka;ejeozzhxro;521;9
22765;Dolinka;smfufjhzrq;525;9
22757;Vrchova;qsrdpfifdc;525;9
22773;Poriecie;yaojjkaqlr;525;9
22753;Vcelarska;jsibsehyvp;525;9
22761;Vysny koniec;giijecwaet;525;9
22769;Vrchova;pxmsllcjiy;525;9
22777;Dolinka;sbkluhjjcc;525;9
22751;Spital;zaafayzlek;525;9
22755;Poriecie;tvhogdxaaq;525;9
22759;Vcelarska;iqgkvqbhuz;525;9
22763;Dolinka;vziegvpidt;525;9
22767;Dolna mrzacka;gpszdxgflp;525;9
22771;Ustredie;mjcfajkevk;525;9
22775;Dolinka;wwphtvxyic;525;9
22778;Vcelarska;eesucrftmi;525;9
22750;Dolna mrzacka;ebywhkwymw;525;9
22752;Horna mrzacka;gribhyymfb;525;9
22754;Ustredie;yqxrsphbyf;525;9
22756;Spital;aqhwyguefo;525;9
22758;Dolinka;iynudydavo;525;9
22760;Dolna mrzacka;yepwcosrvm;525;9
22762;Trchovnica;sjbxeksewi;525;9
22764;Dolna mrzacka;ujybmlyktu;525;9
22766;Podkamenne;mmjbavalwp;525;9
22768;Vcelarska;chvzlqgaec;525;9
22770;Podkamenne;ggpcgfjtle;525;9
22772;Horna mrzacka;kavnkmucbg;525;9
22774;Spital;ykcqfltzdc;525;9
22776;Horna mrzacka;klbqrazeez;525;9
22779;Ustredie;pzqpotszzy;525;9
22885;Horna mrzacka;icyumxwwtm;529;9
22877;Spital;gcchguwjvs;529;9
22893;Poriecie;xgfwydhfcb;529;9
22873;Poriecie;hhuwjjnwqf;529;9
22881;Poriecie;ygxkrojjnj;529;9
22889;Podkamenne;moedkzagkn;529;9
22897;Spital;qlgnglpzlk;529;9
22871;Oravice;stbiqwhthy;529;9
22875;Nizny Koniec;jrtkvrztyc;529;9
22879;Vcelarska;kogsnwnaqw;529;9
22883;Slnecna;keslqalsar;529;9
22887;Spital;rixbrfuxev;529;9
22891;Nizny Koniec;nvvbtdvjze;529;9
22895;Slnecna;vyuoosvgzk;529;9
22898;Vysny koniec;alhbjpojvc;529;9
22870;Poriecie;hzatvkvgiw;529;9
22872;Slnecna;igiztwnjtp;529;9
22874;Poriecie;dgsnbqaywh;529;9
22876;Dolinka;rluotmyfkh;529;9
22878;Dolinka;fxdcyowwxh;529;9
22880;Vrchova;skrinlewph;529;9
22882;Horna mrzacka;isnbnhavuc;529;9
22884;Spital;kqavcfyqhi;529;9
22886;Slnecna;bvsrgyjxvj;529;9
22888;Vysny koniec;zwqmvonvey;529;9
22890;Nizny Koniec;plqxkgqbwi;529;9
22892;Dolinka;mviwnvvwxl;529;9
22894;Vrchova;kbjhjfxlan;529;9
22896;Spital;lxpvxercuc;529;9
22899;Dolna mrzacka;splsnisuyt;529;9
22975;Vcelarska;khepbmhkag;532;9
22967;Dolna mrzacka;utqdxpvowb;532;9
22983;Vcelarska;mswnesmglb;532;9
22963;Vcelarska;pbzqqkegyx;532;9
22971;Poriecie;euziwjoswm;532;9
22979;Poriecie;yvvqgbwhki;532;9
22987;Vrchova;qyxguecbqp;532;9
22961;Oravice;lguijqbnbf;532;9
22965;Dolinka;izuaioidvl;532;9
22969;Vrchova;wwyreyhpwx;532;9
22973;Horna mrzacka;kxuvgvyfmu;532;9
22977;Ustredie;qbczmqvihb;532;9
22981;Vrchova;mxobjkyiuz;532;9
22985;Vcelarska;xzbfydhvfa;532;9
22988;Horna mrzacka;nvwmytjyqw;532;9
22960;Vcelarska;sbmybwlrqo;532;9
22962;Horna mrzacka;bsyshcnucf;532;9
22964;Oravice;zipknrgfes;532;9
22966;Nizny Koniec;lqsitzqiug;532;9
22968;Trchovnica;wtzwqbqyub;532;9
22970;Dolna mrzacka;vfbjfrtiho;532;9
22972;Horna mrzacka;ywueflxghf;532;9
22974;Trchovnica;vresvbyaea;532;9
22976;Slnecna;vjboacstra;532;9
22978;Oravice;lmnrrulxbt;532;9
22980;Vcelarska;uqdmczrprz;532;9
22982;Slnecna;qcgdwjumzq;532;9
22984;Poriecie;dixbfrljbo;532;9
22986;Podkamenne;nlwewggwon;532;9
22989;Poriecie;zvmfavfcfa;532;9
23035;Vysny koniec;czdgeogvlq;534;9
23027;Ustredie;skfcedwfbw;534;9
23043;Ustredie;fseuqqfyda;534;9
23023;Nizny Koniec;qoagqbhsia;534;9
23031;Vrchova;kkmnyfidnu;534;9
23039;Spital;nwxbenhhoi;534;9
23047;Dolna mrzacka;zulfdkawjy;534;9
23021;Vrchova;dnhyeytgdd;534;9
23025;Podkamenne;hqhnsmuizn;534;9
23029;Dolinka;qeqlthwfhc;534;9
23033;Vysny koniec;domcvsnhpg;534;9
23037;Oravice;qygguegryk;534;9
23041;Slnecna;ytlovtbqfm;534;9
23045;Vrchova;gkupoabxjb;534;9
23048;Vysny koniec;jluaabewfr;534;9
23020;Oravice;yqayhupkjn;534;9
23022;Ustredie;atlpivckzc;534;9
23024;Oravice;jfnerfexgn;534;9
23026;Spital;axtyxirylu;534;9
23028;Ustredie;mgkzdjvxaa;534;9
23030;Oravice;rxwhqhqlum;534;9
23032;Ustredie;ytbltkpivo;534;9
23034;Oravice;vufyfjrxeo;534;9
23036;Oravice;xhxbvjppgf;534;9
23038;Vcelarska;omnzpozatu;534;9
23040;Oravice;uifzytcptr;534;9
23042;Vysny koniec;ykkjtaskqv;534;9
23044;Vcelarska;pyeqprngxc;534;9
23046;Poriecie;inskbdklhj;534;9
23049;Vcelarska;oqqxfqjwlv;534;9
23095;Oravice;jjyipctsjh;536;9
23087;Poriecie;jdjecedjis;536;9
23103;Vrchova;yijliolavw;536;9
23083;Trchovnica;cevupnetbf;536;9
23091;Spital;stuqvvhzns;536;9
23099;Ustredie;igxadzhvoj;536;9
23107;Poriecie;zvyixrmyzq;536;9
23081;Dolna mrzacka;pjqwknghap;536;9
23085;Vysny koniec;mlambaafeb;536;9
23089;Spital;eowgctywhm;536;9
23093;Nizny Koniec;nhixzofxtg;536;9
23097;Dolinka;ukzejqmiwd;536;9
23101;Poriecie;lzoizeupmy;536;9
